task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
sp_test	08-X-X-vláda_,08-X-X-vláda_,down_3_ST_08-X-X-vláda_	A	1	9.730286530831737	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	10-začala-X-X,10-začala-X-X,40_10-začala-X-X-1.4	A	3	10.447053885339276	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	down_4_ST_06-X-mláďata-X,06-X-mláďata-X,06-X-mláďata-X	B	1	8.337405592051564	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	up_3_ST_14-X-rajčata-X_,14-X-rajčata-X_,14-X-rajčata-X_	B	3	9.900218184154616	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	40_10-začala-X-X-1.4,10-začala-X-X,10-začala-X-X	A	3	10.198396304557667	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	A	1	9.034942010786157	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	06-X-mláďata-X,06-X-mláďata-X,down_4_ST_06-X-mláďata-X	A	1	9.016451113201615	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	20_09-X-X-známá-0.8,09-X-X-známá,09-X-X-známá	B	1	9.6883007477201	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	A	1	8.1193136278493	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	16-X-X-radar,16-X-X-radar,up_3_ST_16-X-X-radar	A	1	9.149150101479922	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	06-X-mláďata-X,06-X-mláďata-X,30_06-X-mláďata-X-0.7	A	1	8.694373586587208	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,up_3_ST_14-X-rajčata-X_	A	1	8.926040460448466	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	100_13-X-armáda-X_-2,13-X-armáda-X_,13-X-armáda-X_	B	2	8.712511087301332	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	3	10.101718654187183	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_zacvik	02_m1_comp_C_dorian,02_m1_comp_C_dorian,up_4_ST_02_m1_comp_C_dorian	A	1	12.971123285222138	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_zacvik	0_33_shorter_04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian	B	1	11.68092439122727	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	2	14.202783454321823	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	2	11.950176209545827	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	3	13.809345461502755	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	3	14.313829970011081	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	2	11.782927578783575	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	3	13.611386503031413	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	3	14.04062457658543	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	3	14.572986929901393	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	B	3	13.559982763171362	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	A	2	13.627092409788046	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	3	13.595622767696797	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	A	3	13.161184033165206	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	A	3	13.362513811113542	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	3	19.275798600100224	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	A	3	13.481861661188137	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	3	14.765494916253205	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	14.34447380882091	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	2	12.863156211193466	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	3	15.063954916057723	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	2	9.63787255084064	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	3	15.338010417526428	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	1	11.339043509718387	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	2	14.063449544563722	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	9.19038802417728	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	3	14.531902099288322	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	A	3	13.306592178615004	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	A	3	14.823941450660444	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	2	13.469151107193998	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	1	12.335657045798532	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	2	12.476494498604188	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	3	14.141917618019578	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	3	14.382652124781867	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	14.805842222962767	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	2	12.049247180855357	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	3	14.500910730275136	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	A	3	17.925946035042415	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	3	14.385033712386882	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	3	13.782914727987743	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	3	14.418764256350546	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	A	3	16.534746036159195	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	B	3	10.907002286602259	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	A	3	9.771201228088751	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	3	10.627275952671765	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	3	10.73027284193819	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	2	9.793317167405256	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	3	11.790264544794216	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	A	2	8.64073436707782	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	3	9.77555429531025	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	3	9.919966783489267	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	2	10.051766216096679	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	2	10.571167983638611	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	A	3	10.781806486578363	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	3	11.314378922460522	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	3	11.41863630713	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	2	10.251883549445925	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	2	10.553645086177108	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	1	9.775641457226108	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	2	10.152824870200353	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	2	10.875208580978239	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	3	10.07204225676838	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	2	10.471271209049446	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	1	9.85449617199903	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	3	10.604592064075504	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	1	9.820322554960663	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	2	10.723153780717547	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	2	10.301278374763966	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	B	3	10.075294346068688	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	3	10.050166292086256	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	2	8.862972668315363	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	1	9.128814835404363	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	3	9.774885215858905	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	2	9.500484977840689	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	A	3	9.96133796334363	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	B	3	9.972266167908622	9a50	26	zadne	0	ne	pas	ne	pravid	ne	ne	ne	ne	ne
