task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
sp_test	16-X-X-radar,16-X-X-radar,up_3_ST_16-X-X-radar	A	1	10.168290522957507	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	40_10-začala-X-X-1.4,10-začala-X-X,10-začala-X-X	A	3	9.28852396044758	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	A	2	8.264627068524181	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	down_4_ST_06-X-mláďata-X,06-X-mláďata-X,06-X-mláďata-X	B	2	9.136456868121615	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	06-X-mláďata-X,06-X-mláďata-X,down_4_ST_06-X-mláďata-X	B	2	9.590889205192381	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,40_14-X-rajčata-X_-1.4	A	1	9.432086061217307	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	3	10.232409566020362	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	40_10-začala-X-X-1.4,10-začala-X-X,10-začala-X-X	A	3	10.04047176386946	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	up_3_ST_16-X-X-radar,16-X-X-radar,16-X-X-radar	B	1	8.39619546618362	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	down_4_ST_03-mávátka-X-X,03-mávátka-X-X,03-mávátka-X-X	A	3	11.560566077532224	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	up_3_ST_14-X-rajčata-X_,14-X-rajčata-X_,14-X-rajčata-X_	B	1	10.064283170067663	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	40_14-X-rajčata-X_-1.4,14-X-rajčata-X_,14-X-rajčata-X_	B	1	9.952344641567489	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	06-X-mláďata-X,06-X-mláďata-X,30_06-X-mláďata-X-0.7	A	2	9.776308581118553	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,up_3_ST_14-X-rajčata-X_	A	1	9.40029151749734	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	down_4_ST_06-X-mláďata-X,06-X-mláďata-X,06-X-mláďata-X	B	1	9.192446945072527	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	08-X-X-vláda_,08-X-X-vláda_,down_3_ST_08-X-X-vláda_	A	1	9.360175525101656	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	06-X-mláďata-X,06-X-mláďata-X,down_4_ST_06-X-mláďata-X	A	2	8.824343177694274	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	A	3	9.968361202331492	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	10-začala-X-X,10-začala-X-X,40_10-začala-X-X-1.4	A	3	10.176230917616637	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	20_09-X-X-známá-0.8,09-X-X-známá,09-X-X-známá	B	1	10.224509399937755	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	down_3_ST_08-X-X-vláda_,08-X-X-vláda_,08-X-X-vláda_	B	2	10.192347770456864	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	100_13-X-armáda-X_-2,13-X-armáda-X_,13-X-armáda-X_	B	3	10.448323879152177	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,40_14-X-rajčata-X_-1.4	B	1	10.184376645635238	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	30_06-X-mláďata-X-0.7,06-X-mláďata-X,06-X-mláďata-X	B	3	10.408493118538699	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	B	2	9.120626085158774	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
sp_test	16-X-X-radar,16-X-X-radar,up_3_ST_16-X-X-radar	A	1	9.848589834741551	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_zacvik	02_m1_comp_C_dorian,02_m1_comp_C_dorian,up_4_ST_02_m1_comp_C_dorian	A	1	13.138428068371796	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_zacvik	0_33_shorter_04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian	B	2	12.891401979860603	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	3	17.783908150337535	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	2	14.376786295464882	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	2	15.152490190792442	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	B	3	15.825545006418489	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	B	1	14.385174233038056	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	13.802632038429355	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	B	1	14.840002151111452	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	A	1	14.346397517002913	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	3	17.152348552679385	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	2	14.408511556636462	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	1	13.953323536929819	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	1	14.603571822675987	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	3	15.608373270904753	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	3	17.031903077067124	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	2	14.354466698979804	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	2	13.681677559578318	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	14.352678203514492	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	1	14.13690971897247	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	B	2	14.378134511508947	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	1	14.129860778395013	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	3	14.073427907736814	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	B	3	15.769182535769026	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	1	15.000330907978574	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	A	3	15.928248841682503	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	2	14.944850672362104	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	2	15.624269425304089	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	3	17.407995010539256	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	B	2	13.872932593388455	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	14.712074160263406	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	2	13.673284314067978	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	14.361829366581471	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	1	13.769504085016194	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	2	14.369051792895336	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	3	15.117537983179506	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	1	13.798551072831712	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	B	2	15.271985825014006	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	13.646518342415048	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	1	14.512884319096525	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	1	15.112018845970695	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	2	13.72958616248728	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	A	1	11.076720225615365	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	B	1	10.643141097541701	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	A	2	12.509200610692197	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	9.995909955036064	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	2	11.771768898002383	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	B	1	9.636473769711062	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	A	3	10.45186539071325	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	B	2	9.987696620660104	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	B	3	11.220000446984265	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	2	9.923886276048872	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	B	2	10.15811604547525	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	B	1	10.000812812801758	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	10.54790720608347	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	2	11.731942886596066	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	2	10.811578426867035	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	B	3	12.723987964950659	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	1	10.579181571959579	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	1	9.814022033526467	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	B	1	9.553536692512465	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	1	9.837529769844915	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	2	10.756057403943885	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	B	2	10.19591079313134	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	B	1	9.92410753322013	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	B	3	10.779747565682165	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	1	10.689173204974479	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	2	10.124033222099659	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	1	9.89293234195953	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	B	3	13.459305442451658	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	1	10.1823738771268	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	9.74029199241808	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	2	11.163583779502623	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	2	10.123957793518395	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	3	13.043494494412158	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	B	2	10.411853322140038	be3e	24	zus	3	ne	akt	ne	prilez	ne	ne	ano	ne	filog
