task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	1	8.917546084766935	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	A	2	8.650664958815513	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_zacvik	02_m1_comp_C_dorian,02_m1_comp_C_dorian,up_4_ST_02_m1_comp_C_dorian	A	1	11.143422557895535	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_zacvik	0_33_shorter_04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian	B	2	14.087104785665217	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	A	1	11.785644683890247	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	1	12.947656894942176	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	A	3	14.776366968428182	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	12.271615945600736	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	2	13.591688468785804	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	2	14.722940066405878	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	14.25317505437293	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	A	1	11.653092641661564	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	1	13.070187831135582	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	13.352297708226775	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	1	12.009962858409585	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	1	10.971083056644668	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	B	2	12.662049645975085	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	2	14.941906164051497	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	B	2	12.396346602710382	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	3	13.20667473100573	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	1	13.34733953616979	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	13.975613241348555	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	B	2	12.43495178856565	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	2	14.597043618671545	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	1	12.564986471744465	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	2	13.295513396256343	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	A	2	14.435453807677803	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	2	13.878169571831505	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	2	11.897474259995956	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	B	1	10.742871370523496	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	1	11.17551602228631	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	2	10.971612174171925	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	14.67343209821495	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	13.523037285465492	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	13.023452841073322	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	2	10.92656510813562	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	13.399802907911718	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	2	13.050318546073255	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	A	3	13.410911582338207	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	1	13.104876318080894	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	2	14.626282250956624	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	1	13.074719133298267	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	3	13.286620925283714	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	2	13.329040283054203	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	A	1	7.65101304774811	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	B	2	8.521109945537702	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	2	11.426379749380683	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	2	9.888041217527904	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	1	5.410228255267905	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	2	8.742807116548145	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	2	8.245191078753756	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	1	11.5614041728752	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	2	9.605944191229495	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	2	9.620942745517887	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	3	9.390876354396113	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	1	9.832085502486118	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	3	9.528508930603207	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	2	8.958340934393721	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	1	8.318187227707949	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	2	9.648364945824556	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	9.943153249925137	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	A	3	10.92900396558599	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	3	9.010883925192699	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	A	3	12.364064566865645	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	2	9.827596663822849	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	2	8.208277728035482	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	B	2	9.339727674886014	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	3	9.096075758230574	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	A	3	11.403175682942612	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	B	3	15.361077315692498	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	2	11.864835754264616	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	1	9.205618451508165	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	2	11.763793862070855	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	2	11.440494392445249	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	A	3	9.389723414568728	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	A	3	9.94909450782175	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	2	9.619570504073932	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	2	10.05853160108351	1f59	26	zus	12	ne	akt	ne	prilez	ne	ano	ne	ne	ling
