task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	A	2	8.148973822090323	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	2	8.904365359283432	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	16-X-X-radar,16-X-X-radar,up_3_ST_16-X-X-radar	A	2	9.304217016407156	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,40_14-X-rajčata-X_-1.4	B	3	9.114190909740003	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	down_3_ST_08-X-X-vláda_,08-X-X-vláda_,08-X-X-vláda_	B	1	8.397847631473377	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	10-začala-X-X,10-začala-X-X,40_10-začala-X-X-1.4	B	3	8.137825198454388	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	20_09-X-X-známá-0.8,09-X-X-známá,09-X-X-známá	B	2	9.23252270889073	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	down_4_ST_06-X-mláďata-X,06-X-mláďata-X,06-X-mláďata-X	A	3	9.48832672867558	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	up_3_ST_16-X-X-radar,16-X-X-radar,16-X-X-radar	B	2	9.176364454142144	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	06-X-mláďata-X,06-X-mláďata-X,down_4_ST_06-X-mláďata-X	A	3	8.528968765584242	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	B	3	8.69719126313382	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	30_06-X-mláďata-X-0.7,06-X-mláďata-X,06-X-mláďata-X	A	2	8.264099068458593	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	40_10-začala-X-X-1.4,10-začala-X-X,10-začala-X-X	B	2	8.537325693627484	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	06-X-mláďata-X,06-X-mláďata-X,30_06-X-mláďata-X-0.7	B	3	8.936497655427772	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
sp_test	40_14-X-rajčata-X_-1.4,14-X-rajčata-X_,14-X-rajčata-X_	B	2	8.778388454397117	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_zacvik	02_m1_comp_C_dorian,02_m1_comp_C_dorian,up_4_ST_02_m1_comp_C_dorian	A	1	12.863769138256135	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_zacvik	0_33_shorter_04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian	A	3	12.79831556804064	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	A	2	13.813754401745193	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	B	3	12.689162309734307	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	A	2	13.11476221139819	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	3	13.18468981393146	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	3	14.976021952511356	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	2	12.467119843442433	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	B	2	12.718170186432562	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	13.053586838549737	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	2	13.293531859499293	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	2	12.307081067565576	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	3	13.638103027060808	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	3	13.798374234717649	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	B	3	13.789133954176851	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	2	13.749671676148285	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	3	9.167697430817835	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	A	3	16.245215383518975	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	A	3	14.81629913857618	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	A	3	14.221076840771087	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	3	14.439821681248606	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	1	9.100967162025235	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	3	13.288944684311236	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	A	2	14.357884731156748	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	B	3	12.602656343191839	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	A	3	14.041589224329151	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	B	2	13.6814026643024	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	3	8.994083745282143	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	2	13.23063587690778	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	A	2	11.34085603058164	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	2	11.13320757246871	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	12.631724283392703	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	B	3	13.470400427990374	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	2	11.632239991394503	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	A	2	13.031298810324571	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	2	11.768728846826306	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	12.973287526767614	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	A	3	8.716682287830853	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	3	9.172248847268527	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	3	7.208230235963395	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	2	12.335596702935057	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	B	3	13.109570210738617	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	B	2	10.1899077955422	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	A	2	10.56313316357086	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	A	3	19.44851719981115	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	2	9.582107921539457	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	1	9.411855836423886	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	2	10.539866798712666	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	9.556292070640797	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	2	7.0263520922340525	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	A	2	8.654282457684943	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	0.8536846163384304	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	B	2	9.089164824020102	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	2	9.741631548147218	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	3	10.275977673137458	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	2	9.486311668104364	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	3	9.43871371919914	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	3	9.499713371393437	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	B	2	9.75144871764773	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	3	10.576240136668051	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	2	9.146695320216619	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	2	9.655001822855883	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	3	8.834703712343078	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	2	8.733375470903429	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	3	9.721980447239147	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	1	9.991844913247597	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	B	3	9.267215945046676	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	B	2	10.701083098549095	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	2	10.451661733541378	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	3	9.008755442382924	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	B	2	4.471068948705707	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	2	9.048837631601156	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	9.067276008540766	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	B	2	13.984936772690801	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	3	9.533404245510575	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	B	2	9.290608862300172	9149	25	zus	5	ne	pas	ne	prilez	ne	ne	ano	ne	ne
