task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
sp_test	30_06-X-mláďata-X-0.7,06-X-mláďata-X,06-X-mláďata-X	B	2	8.944403129448617	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,up_3_ST_14-X-rajčata-X_	A	1	9.816127608397103	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	up_3_ST_14-X-rajčata-X_,14-X-rajčata-X_,14-X-rajčata-X_	B	1	9.146556196387504	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	10-začala-X-X,10-začala-X-X,40_10-začala-X-X-1.4	A	2	8.976516428763148	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	A	3	9.272381685382166	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	2	9.872387831413967	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	down_4_ST_03-mávátka-X-X,03-mávátka-X-X,03-mávátka-X-X	B	3	12.90453102279837	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	A	3	8.520365716872455	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	40_14-X-rajčata-X_-1.4,14-X-rajčata-X_,14-X-rajčata-X_	A	2	10.656323499214782	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	down_3_ST_08-X-X-vláda_,08-X-X-vláda_,08-X-X-vláda_	B	1	9.976250473174524	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,up_3_ST_14-X-rajčata-X_	A	1	9.568203361042226	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	06-X-mláďata-X,06-X-mláďata-X,down_4_ST_06-X-mláďata-X	A	3	12.616450833834987	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	up_3_ST_16-X-X-radar,16-X-X-radar,16-X-X-radar	B	1	8.35350205123903	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	A	3	10.600609993728433	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	1	9.488350474711252	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	down_4_ST_06-X-mláďata-X,06-X-mláďata-X,06-X-mláďata-X	B	2	7.934437617071059	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	40_10-začala-X-X-1.4,10-začala-X-X,10-začala-X-X	B	2	11.848385618843157	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	10-začala-X-X,10-začala-X-X,40_10-začala-X-X-1.4	B	1	7.924638606304014	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	down_3_ST_08-X-X-vláda_,08-X-X-vláda_,08-X-X-vláda_	B	1	9.864313062134624	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	up_3_ST_14-X-rajčata-X_,14-X-rajčata-X_,14-X-rajčata-X_	B	1	9.416406694147408	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	30_06-X-mláďata-X-0.7,06-X-mláďata-X,06-X-mláďata-X	B	2	9.18441855040216	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	16-X-X-radar,16-X-X-radar,up_3_ST_16-X-X-radar	A	1	9.288403833447903	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	100_13-X-armáda-X_-2,13-X-armáda-X_,13-X-armáda-X_	B	2	10.3763312096936	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	06-X-mláďata-X,06-X-mláďata-X,30_06-X-mláďata-X-0.7	A	1	8.48869046205606	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	40_14-X-rajčata-X_-1.4,14-X-rajčata-X_,14-X-rajčata-X_	B	3	11.936222201425739	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	A	1	9.167075284707094	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	08-X-X-vláda_,08-X-X-vláda_,down_3_ST_08-X-X-vláda_	A	1	8.713380750905564	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	down_4_ST_03-mávátka-X-X,03-mávátka-X-X,03-mávátka-X-X	A	3	13.288566423944822	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,40_14-X-rajčata-X_-1.4	A	1	8.616950618026127	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
sp_test	20_09-X-X-známá-0.8,09-X-X-známá,09-X-X-známá	B	2	8.81648715129938	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_zacvik	02_m1_comp_C_dorian,02_m1_comp_C_dorian,up_4_ST_02_m1_comp_C_dorian	A	1	12.539710633614497	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_zacvik	0_33_shorter_04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian	B	3	11.882786080354553	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	B	3	19.57724277806225	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	1	14.128806733817107	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	2	12.962000338031505	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	2	12.435333960041909	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	2	13.994092964329631	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	11.86249942380959	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	3	15.464357760554007	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	B	2	14.943651916653604	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	2	15.112337322202091	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	3	15.214027341464032	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	A	3	17.504512864064772	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	3	14.744022634162418	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	13.070841824868957	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	A	3	15.696618564649519	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	3	19.76914957068509	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	2	13.985783248987971	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	2	13.487418512688468	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	1	12.134123051952134	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	2	13.470854396298076	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	13.701101536647673	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	13.02406576813464	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	13.246935993261431	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	2	11.792817383213661	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	B	2	13.921962567869166	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	B	2	13.855517251495788	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	13.53957793518441	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	2	13.844055738927906	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	1	11.633407178845605	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	3	12.834067318610058	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	13.460052185403619	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	2	13.484576252010763	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	2	14.165447703547956	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	2	13.482883020049476	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	12.98098850552301	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	2	14.516347608426114	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	3	17.896496202728873	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	3	16.776128390621082	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	1	13.047310901245776	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	2	13.672754079080661	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	1	12.347626444142538	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	A	3	12.011536522099055	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	B	3	12.259430598021423	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	B	3	15.307722210502757	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	2	9.894347326267276	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	2	10.045339700995848	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	3	18.499987428568218	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	3	20.63565187754137	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	2	12.499993295235726	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	2	14.955800108673204	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	3	18.531785045306073	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	B	2	13.731186924594933	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	B	3	13.307962743868018	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	3	15.035804410894762	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	2	15.18799190958622	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	3	13.219974745394817	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	2	15.203414819482836	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	A	2	32.85916492179977	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	8.91125813476153	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	2	9.333426035992098	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	2	12.387806690516017	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	2	13.115792230576227	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	A	3	19.523817272864108	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	2	11.363342966775104	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	8.935049985402978	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	2	19.812006693586785	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	2	9.535313706072618	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	2	11.107371607283865	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	2	13.651703079582807	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	2	10.08419156624714	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	2	11.747788755275804	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	2	10.52429973641857	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	2	11.931611280206354	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	2	12.29948177771093	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	2	17.307549842227925	4de8	27	zus	13	ano	akt	ne	vubec	ne	ano	ano	ne	fon
