task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
sp_test	10-začala-X-X,10-začala-X-X,40_10-začala-X-X-1.4	A	2	9.160394547350208	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	down_3_ST_08-X-X-vláda_,08-X-X-vláda_,08-X-X-vláda_	B	3	8.848326114071854	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	A	2	9.160675029926585	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	30_06-X-mláďata-X-0.7,06-X-mláďata-X,06-X-mláďata-X	B	3	12.944334964359369	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	1	9.898983949078987	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	40_10-začala-X-X-1.4,10-začala-X-X,10-začala-X-X	B	2	9.98177966752633	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	20_09-X-X-známá-0.8,09-X-X-známá,09-X-X-známá	B	1	9.000219441296645	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	up_3_ST_16-X-X-radar,16-X-X-radar,16-X-X-radar	B	1	9.040481821014577	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	down_4_ST_06-X-mláďata-X,06-X-mláďata-X,06-X-mláďata-X	B	2	10.639119077984915	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	10-začala-X-X,10-začala-X-X,40_10-začala-X-X-1.4	A	2	8.755231600662821	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	100_13-X-armáda-X_-2,13-X-armáda-X_,13-X-armáda-X_	B	2	9.280262016540894	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	08-X-X-vláda_,08-X-X-vláda_,down_3_ST_08-X-X-vláda_	B	2	8.48253800413082	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	20_09-X-X-známá-0.8,09-X-X-známá,09-X-X-známá	B	1	9.256507042096189	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	30_06-X-mláďata-X-0.7,06-X-mláďata-X,06-X-mláďata-X	A	3	9.272386434590471	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	down_4_ST_06-X-mláďata-X,06-X-mláďata-X,06-X-mláďata-X	A	3	8.587266957114572	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	40_14-X-rajčata-X_-1.4,14-X-rajčata-X_,14-X-rajčata-X_	B	2	8.921663088466376	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	B	2	9.264290712925428	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	40_10-začala-X-X-1.4,10-začala-X-X,10-začala-X-X	A	1	9.344582202485121	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	up_3_ST_16-X-X-radar,16-X-X-radar,16-X-X-radar	B	3	9.14443944691258	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	down_3_ST_08-X-X-vláda_,08-X-X-vláda_,08-X-X-vláda_	B	3	9.904055543371468	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,40_14-X-rajčata-X_-1.4	A	1	9.130450797517144	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	06-X-mláďata-X,06-X-mláďata-X,down_4_ST_06-X-mláďata-X	A	3	9.720925285195726	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	A	2	8.312707480980016	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,up_3_ST_14-X-rajčata-X_	A	2	9.536206836344423	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	up_3_ST_14-X-rajčata-X_,14-X-rajčata-X_,14-X-rajčata-X_	B	1	8.944397542144992	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	16-X-X-radar,16-X-X-radar,up_3_ST_16-X-X-radar	A	1	8.944483865964601	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	2	9.168367627730742	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	down_4_ST_03-mávátka-X-X,03-mávátka-X-X,03-mávátka-X-X	A	3	12.087893154018317	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
sp_test	06-X-mláďata-X,06-X-mláďata-X,30_06-X-mláďata-X-0.7	B	2	8.387109395190294	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_zacvik	02_m1_comp_C_dorian,02_m1_comp_C_dorian,up_4_ST_02_m1_comp_C_dorian	B	2	13.451636031954987	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_zacvik	0_33_shorter_04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian	A	2	13.857284235846643	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	2	13.466811703722039	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	2	13.977229089171963	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	2	14.42520865081952	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	3	12.740731992475217	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	2	13.440600271823559	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	1	13.00440768309812	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	2	13.84060194801136	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	13.68914331290555	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	B	3	14.72766245430592	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	2	12.955454534025684	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	B	1	13.317289068862339	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	A	3	14.584493978982426	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	12.903505473460168	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	B	1	14.449589961852277	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	A	3	13.885932290278843	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	3	15.08724558568317	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	A	2	14.783750309049113	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	B	1	13.489629966936441	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	1	12.569782332672078	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	B	3	20.823371266461237	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	1	14.521829031341964	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	B	1	13.218306656293361	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	3	15.49861714268232	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	1	8.993754094446455	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	15.352150482811991	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	1	14.648271917241976	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	2	13.19296656418606	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	1	13.547026647243124	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	3	15.472876720364365	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	1	12.123654682367974	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	B	1	14.210818553755928	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	2	14.681418308750793	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	2	14.398289866450385	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	13.39042741465657	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	3	13.497663390178317	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	1	11.813890452559251	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	13.810263734637738	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	2	15.424179749102441	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	B	2	17.846988234539367	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	1	11.882073699310608	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	B	3	11.27024063114128	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	B	3	9.586929204688916	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	1	10.096595377345512	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	2	11.92321524104278	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	2	10.68319479151766	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	2	10.219813831086523	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	1	9.460975207742148	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	B	1	10.491525179877458	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	B	1	9.519877386649542	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	3	9.803513156001625	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	B	3	9.387180074563858	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	10.595838158202854	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	2	10.06496007174162	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	1	10.747867815603724	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	1	10.044131446875502	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	2	9.883554055055534	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	B	2	9.811639887193495	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	2	10.33992378919802	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	B	1	9.447229326632849	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	2	9.694341180233081	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	3	10.74791782195855	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	B	2	9.897099072645744	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	3	10.796052151877987	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	1	10.03788344608063	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	2	9.173010675936409	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	1	10.396924609133045	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	B	3	9.64541373275068	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	2	10.249055815754696	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	2	12.037566925407004	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	8.423413729957298	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	6.3484634220260805	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	2	10.021083266168777	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	3	9.426968930406972	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	2	9.29266554827517	639f	23	zadne	0	ne	akt	ne	vubec	ne	ne	ne	ne	ne
