task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
sp_test	06-X-mláďata-X,06-X-mláďata-X,down_4_ST_06-X-mláďata-X	A	2	9.204687886309575	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	30_06-X-mláďata-X-0.7,06-X-mláďata-X,06-X-mláďata-X	B	1	5.625164231766943	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	B	3	9.480450587993701	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	A	1	7.946468475742063	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	up_3_ST_14-X-rajčata-X_,14-X-rajčata-X_,14-X-rajčata-X_	B	2	8.883920023355097	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	up_3_ST_16-X-X-radar,16-X-X-radar,16-X-X-radar	B	1	8.9366043729021	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	A	2	8.389795211402364	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,up_3_ST_14-X-rajčata-X_	A	1	8.732181185039101	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	100_13-X-armáda-X_-2,13-X-armáda-X_,13-X-armáda-X_	B	3	10.544349770711301	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	down_4_ST_06-X-mláďata-X,06-X-mláďata-X,06-X-mláďata-X	B	3	9.095201624787432	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	20_09-X-X-známá-0.8,09-X-X-známá,09-X-X-známá	B	2	9.448384780747201	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	06-X-mláďata-X,06-X-mláďata-X,down_4_ST_06-X-mláďata-X	A	1	9.264786027274534	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	1	9.720349234330064	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	30_06-X-mláďata-X-0.7,06-X-mláďata-X,06-X-mláďata-X	B	1	8.832354810457858	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	down_3_ST_08-X-X-vláda_,08-X-X-vláda_,08-X-X-vláda_	B	2	9.28042740068922	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	40_10-začala-X-X-1.4,10-začala-X-X,10-začala-X-X	B	3	9.05642379129178	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	40_14-X-rajčata-X_-1.4,14-X-rajčata-X_,14-X-rajčata-X_	B	3	9.224229476092802	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	16-X-X-radar,16-X-X-radar,up_3_ST_16-X-X-radar	A	1	9.376437089071333	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,40_14-X-rajčata-X_-1.4	A	2	9.137631598429492	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	10-začala-X-X,10-začala-X-X,40_10-začala-X-X-1.4	B	3	8.776368923983176	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	08-X-X-vláda_,08-X-X-vláda_,down_3_ST_08-X-X-vláda_	A	1	9.624314123722458	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	06-X-mláďata-X,06-X-mláďata-X,30_06-X-mláďata-X-0.7	A	1	8.420228967648248	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
sp_test	down_4_ST_03-mávátka-X-X,03-mávátka-X-X,03-mávátka-X-X	B	3	8.968663475385709	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_zacvik	02_m1_comp_C_dorian,02_m1_comp_C_dorian,up_4_ST_02_m1_comp_C_dorian	A	1	13.323750225238083	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_zacvik	0_33_shorter_04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian	B	2	13.45709650248834	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	1	13.146591955122704	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	1	12.545483993077134	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	13.128082898804152	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	A	2	13.654672730752072	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	1	9.976479273203534	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	12.400741015966965	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	1	12.499202133232194	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	2	8.126990301840118	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	B	3	13.505296762577563	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	1	13.441528881464063	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	12.562540071433437	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	1	13.432692283516403	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	13.097031745654647	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	14.249340768170203	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	1	12.24225215774644	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	2	11.103077765470207	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	3	15.984812175848962	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	13.926125108079583	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	A	3	14.600934895356747	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	1	8.328425959164983	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	1	12.723345145821563	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	12.074282485623614	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	12.222354936172096	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	2	11.628424143292277	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	A	3	13.575663247702963	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	2	13.85458584820154	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	1	13.72878773698919	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	B	2	12.924248891968112	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	1	9.401182133483186	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	1	12.736387864938036	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	A	3	11.833570607437874	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	2	13.489232151013269	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	1	13.521068320135672	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	13.144797592990281	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	14.418284307083873	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	A	2	13.952624286047698	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	1	13.94689785992367	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	13.458898128113601	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	14.073200783898733	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	1	7.418137919763447	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	B	3	10.182601559695694	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	B	2	9.666577595755452	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	3	11.923292345814538	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	1	7.796822920231332	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	3	9.478285228988243	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	A	3	10.803739721109585	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	1	7.806574159564834	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	1	9.659829531407135	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	2	9.637716665106979	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	2	10.068037278481173	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	1	8.981051362673588	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	2	9.459605201219684	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	A	3	8.383169788339165	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	1	7.950839981059152	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	2	10.50423098466392	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	2	9.33414400433534	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	9.827877984492515	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	1	9.003438286151061	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	1	7.28466089963927	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	1	9.262944731802904	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	1	9.436952322152834	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	2	9.278414016306206	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	A	3	7.820895253446743	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	3	9.933661261417635	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	2	9.639204284343624	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	1	4.6380354207032894	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	1	10.054564337087196	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	9.796132609033112	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	8.612738071459008	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	1	6.2278712797297215	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	1	9.012968827043922	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	2	8.33509496318688	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	1	8.55856861696074	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	2	9.95507990540714	fd41	29	zus	22	ano	akt	ano	vubec	ne	ano	ne	ano	fon
