task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
sp_test	40_14-X-rajčata-X_-1.4,14-X-rajčata-X_,14-X-rajčata-X_	A	3	10.448252082317136	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
sp_test	up_3_ST_16-X-X-radar,16-X-X-radar,16-X-X-radar	A	3	8.664505544699768	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,up_3_ST_14-X-rajčata-X_	A	2	9.792346932361774	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_zacvik	02_m1_comp_C_dorian,02_m1_comp_C_dorian,up_4_ST_02_m1_comp_C_dorian	A	1	12.434317071024559	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_zacvik	0_33_shorter_04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian	B	1	7.239691776468434	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	2	15.664311106578413	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	B	2	14.321477869393583	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	2	14.25699760723793	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	B	3	15.959606737728084	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	2	13.10697211517029	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	3	15.207794985117275	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	2	13.293839161122257	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	B	3	13.898739783966285	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	2	13.621600370997328	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	A	3	14.271592199568094	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	2	13.664309151023911	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	B	3	12.520554008959422	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	2	12.622470313964829	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	3	14.632786429559395	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	3	16.988178804848193	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	2	13.901071085850116	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	14.486087617281388	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	A	2	14.528517311557753	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	2	13.916480586219993	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	2	12.143058545150758	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	A	3	13.651154406495234	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	B	3	13.668280605497616	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	B	3	14.501306311278467	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	A	2	12.446380894779113	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	2	13.716751011649729	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	A	3	13.683694296343505	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	2	13.232966061327685	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	2	16.544243611967268	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	B	3	13.04465665329083	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	2	12.674812720611154	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	3	13.17823200993254	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	2	13.687208430121059	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	2	14.02842218773726	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	2	14.480530765781452	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	A	2	12.883575007439667	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	A	2	12.786463782409196	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	B	3	14.118828370646309	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	3	14.976128669985911	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	13.305611048330158	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	2	13.824639584080584	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	A	2	9.999094158613865	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	A	3	11.859475855172393	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	A	2	9.405180407005267	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	2	9.63539095052452	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	2	9.135921883927251	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	B	1	9.741896665637592	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	1	9.47503034603731	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	B	2	9.876479412884644	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	A	2	9.233884334462736	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	1	10.350576260392018	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	2	10.571422205896566	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	A	2	10.26862478331746	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	2	9.857352680297677	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	3	8.974084276073855	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	2	9.270764720097326	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	A	3	9.780724226125196	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	1	9.883960531295086	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	B	2	10.204040597339976	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	2	9.14053364324066	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	A	2	9.695190450183166	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	3	9.445370710524317	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	2	9.422997755302573	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	3	9.995414640689134	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	1	10.285036645717168	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	1	9.732978213713189	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	A	3	9.418267824543644	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	2	9.759680769482525	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	2	9.57240473300526	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	3	11.964024617652184	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	9.218580713472163	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	1	9.236763191970129	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	1	10.819408472304502	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	A	3	9.621064269343238	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	1	9.229647483129575	bffc	26	zadne	0	ne	akt	ne	profes	ne	ne	ne	ne	filog
