task	stimulus	response	goodness	reactionTime	jmen	vek	vzdel	del_vzdel	hud_tel	posl	hud_akt	tanec	strun	klav	dech	perk	vs_jaz
sp_test	down_3_ST_08-X-X-vláda_,08-X-X-vláda_,08-X-X-vláda_	B	1	9.296422450339144	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	03-mávátka-X-X,03-mávátka-X-X,down_4_ST_03-mávátka-X-X	A	1	8.616543024322045	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	06-X-mláďata-X,06-X-mláďata-X,down_4_ST_06-X-mláďata-X	A	1	10.328361705188495	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	08-X-X-vláda_,08-X-X-vláda_,down_3_ST_08-X-X-vláda_	A	1	9.392733573679678	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	16-X-X-radar,16-X-X-radar,up_3_ST_16-X-X-radar	A	1	9.408258731207363	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	30_06-X-mláďata-X-0.7,06-X-mláďata-X,06-X-mláďata-X	B	2	9.152374254269487	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	down_4_ST_03-mávátka-X-X,03-mávátka-X-X,03-mávátka-X-X	B	2	8.193062945150501	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	40_14-X-rajčata-X_-1.4,14-X-rajčata-X_,14-X-rajčata-X_	B	2	10.19211505931657	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,40_14-X-rajčata-X_-1.4	B	2	9.808209004216455	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	09-X-X-známá,09-X-X-známá,20_09-X-X-známá-0.8	A	1	10.704368432300434	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	up_3_ST_14-X-rajčata-X_,14-X-rajčata-X_,14-X-rajčata-X_	B	1	11.600058806356387	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	06-X-mláďata-X,06-X-mláďata-X,30_06-X-mláďata-X-0.7	A	3	17.75251309873176	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	40_10-začala-X-X-1.4,10-začala-X-X,10-začala-X-X	A	3	9.952422305070323	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	13-X-armáda-X_,13-X-armáda-X_,100_13-X-armáda-X_-2	B	2	8.818225919774712	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	10-začala-X-X,10-začala-X-X,40_10-začala-X-X-1.4	B	2	9.864429836753768	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	up_3_ST_16-X-X-radar,16-X-X-radar,16-X-X-radar	A	1	9.320425780371265	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	down_4_ST_06-X-mláďata-X,06-X-mláďata-X,06-X-mláďata-X	B	2	12.4151277606516	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	100_13-X-armáda-X_-2,13-X-armáda-X_,13-X-armáda-X_	B	3	9.39235559268073	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
sp_test	14-X-rajčata-X_,14-X-rajčata-X_,up_3_ST_14-X-rajčata-X_	A	1	9.552128412968877	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_zacvik	02_m1_comp_C_dorian,02_m1_comp_C_dorian,up_4_ST_02_m1_comp_C_dorian	A	1	14.858313137564412	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_zacvik	0_33_shorter_04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian,04_m1_comp_B_lower_lydian	B	2	13.784851007600828	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	2	14.549092272901241	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	13.573821952231096	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	1	16.94486575807883	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	14.053919283038205	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	2	14.480515121335888	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	3	14.137395814272214	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	1	14.329617730744701	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	2	16.959771563145722	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	3	13.711842845948265	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	3	14.225251393682644	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	13.562879779413706	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	2	14.637322201565553	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	15.026780079591934	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	B	3	12.776968162154992	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	B	2	12.6840694836905	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	B	3	14.78593773789652	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	A	3	16.344694227897534	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	1	14.748946723676596	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	1	13.386863274521453	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	1	14.349685365039942	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	06_m1_comp_D_locrian,06_m1_comp_D_locrian,0_17_shorter_06_m1_comp_D_locrian	A	2	15.11206438248442	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_33_shorter_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	3	14.184241432919464	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	18_m3_comp_C_locrian,18_m3_comp_C_locrian,up_2_ST_18_m3_comp_C_locrian	A	1	13.587366131729809	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_33_longer_02_m1_comp_C_dorian,02_m1_comp_C_dorian,02_m1_comp_C_dorian	B	2	13.099763377747994	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,down_3_ST_10_m2_comp_C_lydian	A	1	13.995714399456402	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,up_1_ST_01_m1_comp_B_lower_ionian	A	1	12.31289046512955	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	10_m2_comp_C_lydian,10_m2_comp_C_lydian,0_33_shorter_10_m2_comp_C_lydian	A	3	14.516416052877762	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_25_shorter_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	2	13.36108960775795	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	down_1_ST_13_m3_comp_D_ionian,13_m3_comp_D_ionian,13_m3_comp_D_ionian	B	1	12.943580678550768	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	02_m1_comp_C_dorian,02_m1_comp_C_dorian,0_33_longer_02_m1_comp_C_dorian	B	3	13.09485213902845	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,down_1_ST_13_m3_comp_D_ionian	A	1	13.553227714694744	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	08_m2_comp_D_dorian,08_m2_comp_D_dorian,up_3_ST_08_m2_comp_D_dorian	A	3	14.93652028400319	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	13_m3_comp_D_ionian,13_m3_comp_D_ionian,0_25_shorter_13_m3_comp_D_ionian	A	1	14.225231279394045	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	down_3_ST_10_m2_comp_C_lydian,10_m2_comp_C_lydian,10_m2_comp_C_lydian	B	1	10.313113677855915	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	up_1_ST_01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian,01_m1_comp_B_lower_ionian	B	1	13.667077100580906	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,0_50_longer_12_m2_comp_B_lower_locrian	A	1	14.600433434976246	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	up_2_ST_18_m3_comp_C_locrian,18_m3_comp_C_locrian,18_m3_comp_C_locrian	B	1	13.453863968745395	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	up_3_ST_08_m2_comp_D_dorian,08_m2_comp_D_dorian,08_m2_comp_D_dorian	B	3	14.51258176667746	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_50_longer_12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian,12_m2_comp_B_lower_locrian	B	1	13.967898294336965	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
mu_test	0_17_shorter_06_m1_comp_D_locrian,06_m1_comp_D_locrian,06_m1_comp_D_locrian	A	3	15.167742687967896	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_zacvik	07-X-X-láká_,count_07-X-X-láká_,rytmanip_07-X-X-láká_	B	3	12.819497031046708	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_zacvik	07-X-X-láká_,melmanip_07-X-X-láká_,count_07-X-X-láká_	B	2	10.843562100769761	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	B	3	12.131958810406935	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	2	10.899996368253557	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	3	12.075816479468955	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	3	10.171743755141186	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	B	1	11.530010238730558	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	1	10.539658112972033	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	2	11.075028390478945	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	2	10.563530700130197	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	1	9.122807926705288	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	2	11.451481263680204	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	3	9.984655172654787	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	1	11.620071126358475	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	2	9.712114668204743	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	2	9.670350421630978	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	B	2	10.988005319111764	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	11.211845499917732	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	15-X-kavárna-X,rytmanip_15-X-kavárna-X,count_15-X-kavárna-X	B	1	10.419942339039473	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	04-X-závada-X,count_04-X-závada-X,rytmanip_04-X-závada-X	A	1	12.907705448596676	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	01-párátka-X-X_,rytmanip_01-párátka-X-X_,count_01-párátka-X-X_	A	3	11.451952831994479	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	17-X-X-malá_,count_17-X-X-malá_,melmanip_17-X-X-malá_	A	2	10.676076289026042	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	18-X-X-začal,rytmanip_18-X-X-začal,count_18-X-X-začal	A	3	12.963309442959131	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	18-X-X-začal,count_18-X-X-začal,rytmanip_18-X-X-začal	A	1	10.659402940876568	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	01-párátka-X-X_,count_01-párátka-X-X_,rytmanip_01-párátka-X-X_	A	2	10.98762342699899	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	15-X-kavárna-X,count_15-X-kavárna-X,rytmanip_15-X-kavárna-X	A	2	9.79862454585642	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	12-kanada-X-X,melmanip_12-kanada-X-X,count_12-kanada-X-X	B	1	8.870681469292387	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	05-X-spáchána-X_,melmanip_05-X-spáchána-X_,count_05-X-spáchána-X_	B	1	10.867466535550586	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	17-X-X-malá_,melmanip_17-X-X-malá_,count_17-X-X-malá_	B	1	9.83604354743362	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	12-kanada-X-X,count_12-kanada-X-X,melmanip_12-kanada-X-X	A	1	9.439935103484	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	02-vstávala-X-X_,melmanip_02-vstávala-X-X_,count_02-vstávala-X-X_	B	1	8.924653412653505	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	04-X-závada-X,rytmanip_04-X-závada-X,count_04-X-závada-X	B	1	10.47556421276937	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	02-vstávala-X-X_,count_02-vstávala-X-X_,melmanip_02-vstávala-X-X_	A	1	9.880153343511168	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
cr_test	05-X-spáchána-X_,count_05-X-spáchána-X_,melmanip_05-X-spáchána-X_	A	1	10.595572761342313	ce5d	21	zus	11	ne	pas	ne	prilez	ano	ne	ne	ano	ling
